Elapsedtime_s,MD,BitDepth,BlockPosition,HookLoad,ROP,WOB,RotRPM,SPP,Torque,FlowRate,DH_Gyro_mean,DH_Gyro_min,DH_Gyro_max,DH_Accel_Z_Max,DH_Accel_Z_Min,DH_Accel_Z_Mean,DH_Accel_Z_Std,DH_Accel_Y_Min,DH_Accel_Y_Max,DH_Accel_Y_Mean,DH_Accel_Y_Std,DH_Accel_X_Min,DH_Accel_X_Max,DH_Accel_X_Mean,DH_Accel_X_Std,DH_Lateral_Max,DH_Lateral_Min,DH_Lateral_Mean,DH_Lateral_Std
604372.000000,10230.2002749413,10230.2002749413,85.1100011802612,218.999992317352,52.8500003736313,29.9999982258071,24.8700005668507,3377.46015605078,25.6889986583534,615.710035183004,1.70979997426882,-3.04809998316513,5.91229996883982,1.90489992975475,0.0737999970242457,0.998399996902337,0.274500009463366,-1.25210003276816,2.40960001590076,0.172100000118642,0.485500031971279,-1.25179992631674,2.43140003638528,0.625700021854376,0.481600009570819,2.84249997391113,0.0214000011219272,0.849800041058625,0.408300029912077
604373.000000,10230.2002749413,10230.2002749413,85.0999951091704,219.600007386218,52.8100048357379,29.799999057251,25.1600012920905,3381.39996116582,25.6889986583534,615.090041106849,2.36590011968182,-4.16809988911183,11.5260000042747,2.49490007196459,-0.592499991996048,0.999800072268869,0.374100001790635,-2.2643000640501,2.21070004044993,0.0290000012931544,0.607900043046176,-1.55600002034139,2.53369996567433,0.631099993025649,0.571600047746509,3.01239990248394,0.0296000014666192,0.927299955073816,0.485299993419569
604374.000000,10230.2002749413,10230.2002749413,85.0999951091704,220.500001888401,52.5000009175083,29.7000012292928,25.3899988054718,3375.41019266189,25.099000798992,615.710035183004,35.603401514175,5.76389987956052,75.7733035828805,3.71309984269572,-1.85130010065002,1.00259993125879,0.763400016079689,-4.08220004766622,3.02410016418075,-0.048099999724139,1.06530000712669,-3.54459989224173,5.28400015807498,0.0797000037949684,0.911999971923401,5.96380020266108,0.0689000006726014,1.23609996331062,0.66880001506799
604375.000000,10230.2002749413,10230.2002749413,85.089995295785,220.399990009884,52.1000015390819,29.499998548097,25.7700009334049,3376.25025124039,23.7390010210343,615.710035183004,67.7055979717476,47.4483998118109,88.2556974105917,3.46639989191941,-2.12339998785988,0.995400002112995,0.836000006679023,-7.86519999262336,4.20420003026156,0.127900001522024,1.23460001453981,-10.3232005857433,7.31349969636784,0.307700015009765,1.11619994789351,12.8125001617463,0.0216000016862474,1.4439000497252,0.89240008376454
604376.000000,10230.2002749413,10230.2002749413,85.089995295785,219.800003042135,51.6100012005223,29.3999989638189,25.2599998149989,3373.4400000289,21.7919997299454,615.699997183676,62.0956995057682,18.4351996642413,88.5255991658339,3.87330028407968,-1.49779998528136,1.00530011133985,0.72780000983943,-17.393801161065,3.86080006267147,0.215799999583702,1.32370002510438,-8.99409971423821,3.35410017449466,-0.0527000020670331,1.05890003769231,19.5814997827476,0.0257000003390978,1.40890001326849,0.968400049008918
604377.000000,10230.299597243,10230.299597243,85.0800017401051,219.299999851785,51.2000029376226,29.9999982258071,25.1000003569617,3374.83033178537,23.6740004755515,615.090041106849,6.70200017966995,-3.08849998292332,40.3907015940045,1.92520000146845,-0.0228000005136815,0.99720005733523,0.27289999279284,-1.13069997133252,2.16170002830963,0.714099994735683,0.45860000089534,-1.52280003910692,1.43460005615347,0.0063999998242974,0.430600000904291,2.17760002986746,0.0228000005136815,0.869800006320905,0.386200024535786
604378.000000,10230.299597243,10230.299597243,85.0700019267197,218.699998833477,50.849997981563,30.500001416157,24.91000043136,3378.44003100871,24.8589992281483,615.090041106849,1.31070006823393,-3.83069992776182,7.65310003731721,2.10320008129361,0.203500011222629,0.99830002625034,0.23949999731859,-0.394800004736181,1.97060009765972,0.713900053431689,0.353700008048795,-1.17260002497903,1.33490004455034,0.0606000053639838,0.368200007175877,2.10929984702885,0.0460000021560032,0.815900070764747,0.329200001978645
604379.000000,10230.299597243,10230.299597243,85.0599958556288,218.799996661435,50.4500041030731,30.5999992441152,24.9900001603786,3377.65015548756,25.2970016627728,616.319991259831,1.1638000592511,-3.47989998903389,5.50750026994255,2.07270008564477,-0.0330000004235925,0.996700009579815,0.262800015197775,-0.559999999820986,2.27270012725843,0.694800018532811,0.38330002471037,-1.38730003133569,1.30680002528344,0.0973000048312821,0.371400016204999,2.33509990217948,0.0807000020580824,0.808900034299091,0.350300033403751
604380.000000,10230.299597243,10230.299597243,85.0599958556288,219.200002023827,50.0700024935935,30.7000005847131,25.8500006624235,3368.19021406425,26.8240002048851,615.090041106849,17.4995001756252,-2.00900011054703,45.8289983872764,2.98830016801264,-0.912899999534518,1.00070000263227,0.57270001666162,-3.60710022130107,3.91240008974541,0.151800013496692,0.941500066556837,-2.70110023895636,3.20080004204365,0.469399991861742,0.820100005121196,4.31890021030682,0.0098999998231786,1.18669997131462,0.62800002758431
604381.000000,10230.299597243,10230.299597243,85.0500022999489,219.600007386218,49.6499998462839,30.5999992441152,25.9500014620617,3366.87037064845,23.6280007987119,615.710035183004,42.9243010716479,21.1881005790258,62.0224024690551,3.64439977724913,-1.9987999903309,0.995500070012708,0.782000003223152,-8.37390046081269,3.71880011481385,0.0896999985820727,1.11830001231945,-4.4749999100046,4.10309974879647,0.0566000001555634,1.01870006861604,8.97080071746004,0.0197999996463573,1.31340003326954,0.758000044908417
604382.000000,10230.299597243,10230.299597243,85.0400024865635,220.199994353968,49.1800027766075,29.5999998886949,26.2199988399523,3365.14007043411,22.4860010550712,615.710035183004,92.8018075737199,53.1026034382064,129.198109811534,3.79190005592088,-1.78520005013707,1.00420004517703,0.864899985657332,-14.2330994642345,9.00980016348291,-0.0261000014677381,1.60959994669384,-10.1239003386936,8.27960051762856,0.306600021782726,1.38509999625775,17.4662997222966,0.0263000005125626,1.80129999299889,1.16590004634093
604383.000000,10230.299597243,10230.299597243,85.0400024865635,220.100010576568,48.7299979759414,29.3999989638189,25.5000012787846,3371.18002199538,21.5449999619926,615.710035183004,32.643299980729,0.67640003680871,84.4098000273354,3.07979996046371,-1.00450005438073,0.998799976758039,0.456600004369112,-7.33850013918427,3.13000020391427,0.617300007269904,0.860100032893471,-3.54969995145701,2.5234000710872,-0.175999998207172,0.697900032598008,7.75979980614983,0.019700000123945,1.10500002569526,0.646399976176064
604384.000000,10230.299597243,10230.299597243,85.0299964154726,218.999992317352,48.1600010616584,30.2999987349611,24.560001047721,3372.40994201362,23.7470004011385,615.090041106849,2.04189999341412,-3.49340014251963,14.7242007938225,1.92520000146845,-0.0838000039673144,0.997300027987227,0.23340001277598,-0.823400009114243,2.19779993643373,0.718200055687851,0.395700008035369,-1.50490004102287,1.32980008258278,0.0433000013754114,0.437399998818237,2.22770010817059,0.0359000002490089,0.860299974197464,0.354300002144278
604385.000000,10230.299597243,10230.299597243,85.0199966020872,218.899994489393,47.6100019163221,30.4000000755591,24.8500017729609,3371.68011211601,24.6970006167656,615.710035183004,1.19020002105366,-1.8875001521314,6.61400002240351,1.72690004442503,0.18829999872421,0.998799976758039,0.223599995760763,-0.479999992900294,2.30110015572904,0.70740001609759,0.359299993459848,-1.25179992631674,1.12269998522761,0.0772000020592012,0.3752999899816,2.30250013384786,0.0119000001481455,0.81719998098385,0.329600006146276
604386.000000,10230.299597243,10230.299597243,85.0199966020872,218.600001005519,47.0600027709859,30.5999992441152,24.8000002347769,3370.64019153455,25.6779986103656,615.090041106849,1.01859998474575,-4.49200026615853,5.46700009407653,1.75740004007387,0.282400024916281,0.998399996902337,0.209099996633681,-0.461900004888388,1.83630002945559,0.712599997341012,0.3397000323652,-0.950200041721157,1.06390002900788,0.103500002571764,0.318300016048317,1.98530006240272,0.0321000001633953,0.799300031523653,0.310600014835182
604387.000000,10230.299597243,10230.299597243,85.0100030464073,219.299999851785,46.5600035479529,30.500001416157,24.9199998283049,3361.65017238236,26.000998971789,615.710035183004,1.11420000812431,-3.2235000948247,5.0486003501769,1.70140013733949,0.330700023685245,0.997000018783521,0.219500007744381,-0.361200019334079,1.85179995391,0.696100025999631,0.346600000931143,-1.39240009055097,1.15590006370979,0.130500004299699,0.326300002153229,2.12590003214152,0.0178999996035505,0.791400016070738,0.319000005107725
604388.000000,10230.299597243,10230.299597243,85.0100030464073,218.799996661435,45.9700006148185,30.4000000755591,24.9300015019795,3358.72011999928,27.2839998543831,615.090041106849,1.35129999332096,-4.03319995331828,6.31710023691952,1.96589992105242,0.157800003075376,0.998399996902337,0.243799999574752,-0.833800068848802,2.27530014219207,0.692800022006583,0.406400004037846,-1.36180002700242,1.41159999885413,0.176300007410878,0.377600020023463,2.2930000044767,0.0495000021548844,0.829000018837225,0.362900006656601
604389.000000,10230.299597243,10230.299597243,84.9999969753164,219.800003042135,45.3599999127373,30.4000000755591,26.2900014487558,3352.05012450414,27.4790014908314,615.090041106849,18.7954010737706,-2.65669997705456,68.1759065841569,3.4714999511347,-1.94030004331488,0.998499967554334,0.658100043377442,-3.50120018156756,3.19720012609461,0.132400005862002,0.997399998639223,-2.09020000662541,3.33879999684881,0.395599988759515,0.835300017619615,4.64370019075345,0.0480000017212223,1.18590001160321,0.678499988495424
604390.000000,10230.299597243,10230.299597243,84.9999969753164,220.699997544318,44.5600011558846,30.099999566405,26.4600003037379,3355.22006930586,23.7580004491264,615.090041106849,99.3396008988239,56.7865980173768,143.259292758974,5.50599996698171,-2.25060019481793,0.998600035454046,1.04660004933123,-18.0936003929317,13.348000544488,0.175300009147764,2.52680004573224,-14.9854000150065,11.0759002411416,0.741100045087476,2.07329990955675,19.0732007531297,0.0726000027552983,2.6443999581717,2.06660012541409
604391.000000,10230.299597243,10230.299597243,84.989997161931,221.000005078751,43.8000006868935,28.7999997018307,26.0800004525345,3354.92999382986,19.3170004570944,616.319991259831,129.21550402662,43.5889012451874,179.249207848091,4.52430022309176,-2.48710002716367,0.996500068275822,0.940700009597716,-24.5311004438391,22.8636008602798,0.404700016715324,3.06970000718058,-11.1257999891499,11.7737000599683,0.663600033824569,2.22600002360035,26.1802023155041,0.096699998579835,3.05450018917759,2.37739993568169
604392.000000,10230.4005215172,10230.4005215172,84.9800036062511,220.899993200234,43.0400002179025,28.7999997018307,25.4400003436557,3351.15002030211,20.4690005062788,615.710035183004,15.9943006523782,-3.12899987419813,68.9586052819053,2.25079994162649,-0.923100020717367,0.999900042920866,0.336800008227854,-2.20230017173703,3.4372998743894,0.0546000036293355,0.713500024952129,-2.0339999680916,3.05510001308957,0.629800034182687,0.643500000662577,4.29300042061329,0.0509000015466386,1.01119993577111,0.548099991315615
604393.000000,10230.4005215172,10230.4005215172,84.9700037928658,219.499995507701,41.8699987360435,29.9000003978489,24.629999103065,3361.34037177399,22.2880001912904,614.49000493524,1.46370014762362,-3.69580027655948,8.67870075251881,2.17950005574169,0.0737999970242457,0.999200053861458,0.294499999037575,-1.88990005305576,1.89310008639681,-0.0273999998175845,0.497599981780643,-1.33870009629881,2.61800012072275,0.621999989381768,0.526400038730813,2.74360001926713,0.0339000006837898,0.853100045051673,0.42950003198918
604394.000000,10230.4005215172,10230.4005215172,84.9599977217749,219.600007386218,40.9700028845524,29.9999982258071,24.8500017729609,3370.28020786883,23.4769993542149,615.090041106849,1.46720005039082,-3.58780018703838,8.80010053482662,1.77260005257229,0.0331000014655004,0.998700006106043,0.26509999661578,-1.90799999244381,1.73820003452299,-0.0625000008483039,0.485500031971279,-1.55090005837383,2.16300023027188,0.623200026196591,0.489200015820029,2.51490003722687,0.0165000002117963,0.839399981324067,0.403400009248504
604395.000000,10230.4005215172,10230.4005215172,84.9499979083895,219.399997679743,39.9300006506883,29.799999057251,24.8000002347769,3362.46006311135,24.3860000457741,615.710035183004,0.887200022867205,-6.84000016757304,5.96630001360037,1.95070010304943,0.244200003742383,1.00100010908369,0.254200010685452,-1.55939999498644,1.93440002438819,-0.115300003957245,0.492700009740928,-1.02690009327266,2.44160015481584,0.607800023770321,0.481100010439262,2.6582999632033,0.0115000005390008,0.828000020574111,0.414000010287055
604396.000000,10230.4005215172,10230.4005215172,84.9400043527096,219.800003042135,38.9300022046223,29.9000003978489,24.9199998283049,3351.83024729333,24.844999952828,615.699997183676,1.15010005158432,-6.4487003375703,6.84339989423242,1.8286001498021,0.16280000654691,0.999200053861458,0.262199996790364,-1.64460008039827,1.31470004073635,-0.133100007077374,0.449600016527314,-0.883800079252216,2.3828001013484,0.594600056421988,0.48399998595275,2.52790011189507,0.0125000003216103,0.797500024925277,0.414400038766616
604397.000000,10230.4005215172,10230.4005215172,84.9299982816187,219.899986819534,37.6600008781567,29.5999998886949,25.0600004924524,3352.6500005885,25.1460002182757,615.710035183004,6.80779980991345,-2.71070002181511,31.079500849498,3.44089998483387,-1.29950002823794,1.00390003597332,0.494599986991301,-4.51090026581557,2.1745999378304,-0.370599983557807,0.82450007527707,-2.04679990696037,4.64489983857741,0.365900025757872,0.759700032230939,5.04570007601157,0.0104999999966435,1.05980006530342,0.636399993544924
604398.000000,10230.4005215172,10230.4005215172,84.9100049125534,220.799995372276,36.4100000706061,29.2999993795409,25.6300002692574,3351.03021913052,24.7760004375686,616.319991259831,49.3128046753332,23.2797003016399,73.128403895982,3.7359001531865,-1.43170003201612,0.999399995165451,0.783800009821529,-6.07570003747785,6.1434999780656,0.169900001508598,1.20790007063944,-6.39460019349322,3.89350019064595,0.171200008975418,1.05920004689601,8.49359995143951,0.0522999978994017,1.39349996221837,0.835099979067905
604399.000000,10230.4005215172,10230.4005215172,84.8999988414625,219.800003042135,35.5700002759234,29.0000006267067,25.5100006757295,3354.7602996764,22.5060002256074,615.090041106849,61.8641014513914,41.0789979705044,91.8452987754324,4.01570011454528,-1.87930005201721,1.00070000263227,0.848800042795511,-5.87430001774537,4.86270010211856,0.114600002741872,1.2694000124448,-6.15430030939901,6.16580004630553,0.230500012950564,1.06930009742686,8.03559977445615,0.0786999994538722,1.46060001099443,0.829200057388934
604400.000000,10230.4998438189,10230.4998438189,84.8799992146917,219.999998698051,33.7799992075099,29.3999989638189,25.2900025592931,3359.57033121944,22.5610019060976,615.090041106849,35.9556024954565,-1.7391000628521,83.9510025604073,2.88649989748815,-1.15199994406162,1.00430001582902,0.58680001162107,-7.48820016119081,8.00529972011131,-0.10130000396172,1.1424000385339,-3.42450013001606,3.19820002711001,-0.443100027817073,0.799000022319948,8.03089998683972,0.0241999999054357,1.27419996520866,0.725600023385351
604401.000000,10230.4998438189,10230.4998438189,84.859999587921,219.499995507701,32.9800004506571,29.799999057251,25.0600004924524,3354.86037571562,23.786000440318,616.319991259831,5.0960001554695,-4.23560008735813,21.7683001049914,2.56100012247754,-0.333100000067175,1.00209998075109,0.407499997264886,-2.82980000569435,2.63680004917021,0.300200003724482,0.696900034334894,-2.7343000256954,0.966800032338392,-0.568000034549756,0.529900032651712,3.08310015895219,0.0174999999944058,0.974699950543591,0.478800004709329
604402.000000,10230.4998438189,10230.4998438189,84.8499997745356,218.799996661435,32.3199998262727,30.2999987349611,24.790000837832,3363.72015097909,25.2399990568432,615.710035183004,2.23230005426469,-5.24770036448277,12.6056001950545,2.26859996905855,-0.0635000051894001,1.00189994219938,0.337999996418819,-2.24620012466205,2.25980002324223,0.461000025901128,0.584699995818987,-2.37910021474736,1.2122000728956,-0.50520003665371,0.509899970141717,2.78580008211734,0.027599998862409,0.917700049546095,0.476999998110952
